Gene,NTG-7,NTG-8,NTG-9,NTG-10,AD-16,AD-17,AD-18,AD-19,AD-20,AD-CP2-21,AD-CP2-22,AD-CP2-23,AD-CP2-24,AD-CP2-25
Gm12484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12469,0.14430232545474841,0,0.1559920641230557,0,0,0,0,0,0,0.1551397326863139,0,0,0,0
Gm25687,0,0,0,0,0,0,0,0,0,0,0.1285391348612331,0,0,0
Tpt1-ps2,0,0,0,0.05637332,0,0,0,0,0.056305828,0.061639011,0,0,0.051321419840389855,0
Gm29067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12480,0.38592482389060623,0.13967861788309924,0.3754692706217736,0.30357105732706835,0.3714888844739797,0.24457543320510539,0.39144724580316265,0.5613604132706672,0.5685142729208322,0.2489451524501316,0.44025484046140695,0.38148640829154196,0.20727488168095437,0.7502923689134104
Gm12477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm24628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12479,0,0,0,0,0.020156494678083444,0,0.063718227,0,0,0,0,0,0,0.068697905
Zfp462,12.975923452167722,13.469289259517698,14.715013308047611,15.162774376291916,17.556199508957842,14.0858721,13.541909345328435,13.938027973969556,13.801478152725634,15.987945301887951,16.050516742303735,14.258009952055755,16.179991147056253,18.90399201192693
Gm12515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12514,0,0,0.062944166,0.057252436250280425,0,0,0.049217051372912254,0.065151141,0.028591946,0,0,0.031976444,0.052121754,0
Gm12509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12508,0,0,0.067271578,0,0,0.065729648,0,0,0,0,0,0,0,0
Gm12512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm25419,0,0,0,0,0,0,0,0.17498709620277744,0,0,0.810940615,0,0.13999193579499014,0
Rad23b,76.98721617134277,78.12749167113421,80.14857561512544,85.07864819792654,81.07101780117937,85.49875928927486,83.91012770653305,76.10287402437325,87.37662755605099,76.36089674652452,80.99218825690573,89.14711199711235,94.00203314077673,89.03862062109944
Gm12516,0.15517185126822297,0.5616168843715262,0.5870974049722278,0.45772207474899523,0.5808735284502228,0.49169190987208206,0.19674036899457653,0.6944942415528413,0.6857611125829467,0.33365116536173484,0.4023107987215218,0.4260757287412027,0.41670326862612644,0.9427374895113306
Gm12513,0,0,0,0.08343892,0,0,0,0,0,0,0,0.093204066,0,0
Gm12505,0,0.04760513,0,0,0,0.04167798,0,0,0,0,0.040921970279467874,0,0,0.047946358449387355
Gm12510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm22150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klf4,3.948128662433771,4.325868327145062,3.8019804070766283,2.408207592357647,3.7511970400737575,3.797617164391376,4.976797887811315,3.518738555358638,3.2423773022876143,3.3493696437550993,5.140975185237105,2.9267727329471134,4.744344610571376,7.3090756033316975
Gm12511,0.074536697,0,0,0.036644416,0,0,0.063002738,0,0,0,0.038649946,0.040933039442386285,0,0.13585300067193848
Gm12506,0,0,0.4006247800678974,0,0,0,0,0.16586866190933247,0,0,0.076868316,0.040704505,0,0.090063011
Gm12519,0,0.052001563,0,0,0,0.091054057,0,0,0,0.092680879,0,0,0.077167272,0
Gm12520,0,0,0,0,0,0.099842503,0,0,0,0,0,0,0,0
2310081O03Rik,0.078710359,0.094959377,0,0.077392621,0.084184569,0.24940893979018652,0.2661222382535335,0.044034961,0.1545999287626611,0,0.081628278,0.086450148,0,0.095640035
Gm12518,0.19172388555284292,0,0.082902073,0,0.041011609839232674,0.081001876,0.064822458,0,0,0,0,0.042115315934624656,0,0.046592289
Gm26144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Actl7b,0,0.07512943,0.044878884,0.20410354271295247,0,0.043850217,0.10527455463921051,0,0.040771837,0.044633669,0.2152740201637052,0.13679429234081697,0,0.025222649997349706
Gm26657,0,0.055102574,0.024686817487364322,0.22454510547701728,0,0.048241943,0.11581810712983481,0,0.044855255,0.04910386,0.21315090482722832,0.1504946381333606,0,0.027748772
Actl7a,0.1579409457720181,0,0.085367765,0.11647257024346541,0.16892554693859752,0.20852763306978583,0.066750423,0.13254144894142958,0.2326662510195501,0.46695726546825744,0.081898034,0.15178771830238486,0.1767247834556716,0.21590121620335495
Ikbkap,26.657041327258373,24.52314028769866,26.58641121,29.076755103201112,29.655246200403727,30.198504543405026,27.486881732520427,26.027929291687673,28.14194058039068,28.272753787641612,26.673929125073766,26.95926654513873,31.09669496358089,33.16571893682458
Gm22952,2.2402936026849694,2.1021631991406435,1.3454315530613554,1.9580333197595907,3.727271807555596,3.417941679041348,2.314431840811199,3.063732409350295,0.9778445494238314,1.6056962333033489,1.2907471458982158,1.366992963044692,3.3423074671053894,3.327077723400404
Fam206a,9.340585455041028,8.896129669437261,9.923462865,11.0442353,12.638219799569567,10.465801382044303,10.05132450290645,9.749738522,10.05211565877028,11.021517381805907,10.62608629906303,9.293786388148842,11.786220949663354,12.430553623586205
Ctnnal1,8.176296714668025,7.808583535696872,6.920867595,7.617697832585121,7.589797702371401,8.409551163558602,7.985477827891732,8.764635630835864,8.068079098,8.890958649879657,8.426838434831636,7.507130654120386,9.098964173600052,10.214445640827243
Tmem245,18.82423413373678,18.235734193264182,19.058679568023255,20.743237714597655,21.032618125959047,21.81193551129686,19.653526322662724,19.64674022086264,22.441789887361917,22.075739436919534,20.194566112279023,20.337399813451796,26.536630520573205,27.44135619813179
Mir32,1.2801677729628396,0,0.9225816363849294,0,1.8256025179864144,0.45071758404940854,0,0.9549295821351569,0.4190762354673563,1.8350814094895413,0,0,1.1459339887218478,2.0740224769249274
Gm25053,1.1229541868095083,0.5419110287795429,1.4567078469235728,2.429139080904755,1.4412651457787482,0.9488791243145442,0.5695115944579847,1.5077835507397213,1.3233986383179672,3.1389550425478996,1.6304174474503779,1.2333771095140078,0.20104105065295574,3.274772331986727
Gm22300,0.9482724244169182,0,0,0.9323968189331384,1.2677795263794545,0.5007973156104539,1.0019185458057138,0.5305164345195316,1.1641006540759897,0.5097448359693171,0.24585659921870776,0.26037961200851273,1.2732599874687196,2.592528096156159
Frrs1l,119.99499351528607,130.03376526531122,133.52396672758064,144.2803721844855,124.64751767500098,115.9310156080027,96.27112993698454,90.56001920297007,121.16264251244269,106.2016015361323,101.30878757455123,121.7407797911522,149.20899909773345,152.30009192719044
Epb4.1l4b,15.886239425376518,13.067409339044119,15.10261347753406,18.458520249099642,12.951617321806419,14.927412241202864,14.83604063887472,15.092587660749826,14.995529870595309,16.789296131017856,14.38735721,16.14465294895953,18.03895183871918,18.807389417362245
Gm12530,0.15283412866526225,0.24584707274933212,0.1652150173173694,0.16697271061053928,0.3995775835274415,0.5380937615143593,0.9904127160016915,0.6840314232463318,0.5670275386084753,0.8398183823985679,0.7220552538737034,0.3730282104954248,0.24321509709465028,0.3301457041153949
Ptpn3,18.319357653713876,25.870224567326687,23.702496296485158,34.00858784105788,21.067700237788095,34.444587516038936,16.475261751088386,17.64403255966361,26.810341369599247,23.43544489,26.394156337400265,32.263904650849796,33.48772278453756,30.98497312601336
Gm12536,3.504369881294924,4.932449964464079,4.870612549629935,4.922430133473831,5.354420792976914,5.640264738942319,4.161040485765183,3.174207270225801,7.7845166644075965,4.754296109780865,4.499587815868641,5.406877194612525,6.423205411643877,5.6774916966101365
1700042G15Rik,0.089971631,0,0.097260112,0,0.096229048,0,0,0,0,0,0,0,0.040268764663920355,0
Gm12537,0,0.21579091864574612,0.032225905,0.1758712562658315,0.22318992859614348,0.094461769,0.15118770870840714,0.13342329490910376,0.1463839145844059,0.06409965,0.061832199,0.065484693,0.080055269,0.036222947
Gm12538,2.151173555390231,1.1864060383157071,1.395262351322887,2.175592577510656,1.183260891287491,1.4931179224682052,1.4026859641279994,2.1318901164951547,1.0864939438042571,1.9162629944772476,1.7209961945309544,1.2826106813752667,1.3754351716483084,1.1949100690102463
Palm2,14.993115371951397,14.809487265753775,18.324063364260407,18.210359663582697,14.472039872256795,15.391207765050046,15.18671335608716,14.36355640827743,18.083093202425776,15.32871514757511,15.223391669874752,18.05519466676286,21.01512792370247,23.577953255030824
Gm12539,0.9249542500460104,0.45948922385587837,0.8234335188135072,0.4814836032195715,0.4946418479972298,0.3735455386930435,0.4139073336771146,0.852305092,0.24045357772717166,0.8774296356848901,0.39498273317103877,0.358555531,0.5844472073626911,0.7272301034754982
Palm2Akap2,36.92139504,38.41938351179801,38.94241526429433,49.84926834,32.97192296040447,45.48218004604545,41.04050785062776,37.71892798971772,44.21462434628689,43.089473659081825,42.19900579073287,48.028398929603334,48.60100829650883,49.86324320040745
Akap2,34.99355257050327,36.32845270274239,36.11947228519878,47.64475784685134,30.742605185435195,43.30764878710689,38.90713724975988,35.76043414956463,41.84139687225898,40.93807425,40.21476664486113,45.48805984782013,45.86777553534413,46.29518994493336
Gm12526,0.097140102,0,0.47254181375813464,0.1910276409521552,0.10389607825938944,0.35910831899871576,0.082108447,0.16303675792551459,0.14309920235470702,0.46995987316195575,0.4533355829496173,0.1600382005515737,0.3912945327342895,0.23606759899958524
Gm24277,2.2977370283948404,0.34651041744076544,0,1.4120432594420127,0,0.6067352092972808,0,0,0,0,0.29786472597651137,0,0.25710057439272227,0.3489941667902522
Gm26138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D630039A03Rik,0.3588691754595475,0.5475599246625805,0.31948056666333247,0.8613962837811627,0.3160937221955276,0.6912064716517431,0.40147548796596444,0.4015428278236172,0.19695102232211442,0.4198640327365647,0.2846029042545889,0.34778619554493934,0.4062734164962028,0.6412613665403928
Txn1,111.06967839255135,99.02483054154973,97.11685950660959,106.02443028308117,101.55891077104728,126.11086578630787,124.07965184108478,113.81470419235055,107.82341087795226,119.04457706850327,113.09450349331578,106.94541331435467,110.41381090190211,106.46878942558719
Txndc8,0,0,0,0,0.093415334,0,0,0.048863355811009486,0,0,0,0,0,0
Svep1,1.0174938990912685,0.4404855390287523,0.3626329134763621,0.3845117240825901,0.40438052920590056,0.6636178115959834,0.8193141196439154,0.4976986095387056,0.42227449674194123,0.7193104674846545,0.5785417498274313,0.31755423798717675,0.40646042287811396,0.57651056
Gm26889,0.7162572797216598,0.2560361166169776,0.172062295,0.078251776,0.085119123,0.30821717559329004,0.22423043831531073,0.2671428227109897,0.2996060120348329,0.37076467198833984,0.1925803912174958,0.21852462997162037,0.23746411844443263,0.22563743643277406
Musk,0.2847830850870724,1.1452462949313433,0.22233826512454602,0.9100499142420767,2.3690286912429634,1.3870069721011988,0.6218475381224234,0.5664836504191609,0.7069691790061069,0.7058940008695866,0.8614096418600381,0.33885206922929867,0.5381681514830712,0.8170308353881963
Lpar1,30.07951526,23.064069473301398,19.491661221967913,24.570145318130372,19.970320852792632,23.046601389106034,30.19911912510596,26.089682544788456,18.13196013,26.94005617824877,27.90830667335438,19.498055842206124,22.717404355573866,21.562290101674634
Mir3095,0,0,0.37115353187899464,0,0,0,0,0,0,0,0,0,0,0
Gm12577,0.36427538255040154,0.3766942517126091,0.28127488914174675,0.46051306300965983,0.3339516801194661,0.32979335418249406,0.1319600035939233,0.5240467219034397,0.4599617218544154,0.447580832,0.5936537395768797,0.1143130003939812,0.093165365,0.6955563184809207
Gm12578,0,0,0,0,0.076614015,0,0,0,0,0,0,0,0,0
Gm12579,0.6866800314743201,0.9665118156968476,0.6185892197983244,1.3878780235843842,0.44882309669525516,1.571467439,1.1285979021719537,0.640278455,0.3746530840704335,0.8202790463874069,1.1473307963539696,0.41900167449645737,1.4683956177321251,1.1588567479625234
Gm12580,0,0,0,0,0.036491198,0,0.028838774819307814,0.11452610636686633,0.033506952,0,0.035383131,0,0,0.08291352
Olfr267,0.063419493,0,0.068557022,0.062357749,0.067830242,0.033492814,0.16081749907199994,0,0,0.034091215,0.065770555,0,0.056769554,0.077060283
AI314180,29.588758814064665,24.977567904726424,28.609138068276266,30.36602298334248,32.48669807930747,31.660478916597267,30.33463100932496,29.326106866759243,29.87094278,31.715551528774977,30.837208828535342,29.299769150776733,34.12674908319017,36.330271421385675
Gm26400,0,0,0,0,0,0,0,0.7864125970524821,0,0,0,0,0,0
Zkscan16,46.77301127056426,43.14389549724176,49.94950756476317,48.74409719251193,51.992754603605576,54.65394326268419,44.18912618559288,43.07607368804742,56.917272395417925,44.48134876795963,42.42003075338503,52.74616226196211,53.180250808030486,60.34076667610416
Ptgr1,1.7953572425698359,1.8206888832776107,1.3923107012516467,1.7525080453423167,0.9879403870200871,1.8276048377613212,1.8254467163826056,2.1398574477723793,1.8398468874176617,1.5245722075789636,2.3881070887524483,1.0145278784965832,1.7934332750321602,1.865355581380651
Dnajc25,2.630610424406246,2.285046240243462,2.3034072559676573,2.3861106175405844,2.813566188,2.5006788018593338,2.351398267,2.560775497667594,3.1001676599962953,2.8423156573665618,2.8713582479426623,2.3186512081233612,2.7550856796218794,2.5571391173006592
Gm20503,62.25730908234273,57.28615191829062,62.160185446847045,62.73575072429105,83.49944747065375,78.38793840055594,70.67195835957423,67.49079206659256,70.61790815,68.96800359,71.55567021495705,65.86920033366509,55.97719275665224,62.465101222532255
Gng10,62.12808134082213,57.56608682,62.270749871369404,63.52432299950636,83.20107061614644,77.86712234022545,70.34566184483022,67.93880668638138,70.61466461,69.31133207988276,71.52743088,65.99018084615746,55.45076315289002,62.75733156966142
AI481877,0.051670267,0.12467422,0.039099204448072605,0.050805224,0.099474969,0.087321172,0.074247,0.12719179696316743,0.055818838,0.061105894,0.069661496,0.028375567,0.050877539717224404,0.08789751
Gm12593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm12594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rpsa-ps11,0.067200408,0.081073304,0.036322112,0.066075365,0,0,0,0.075191306,0.032998128776957195,0.03612365,0,0.073808394,0.060154015156002515,0.2449632846761725
Ugcg,35.42976477820026,34.02503597,35.09067221737307,39.322207900851176,37.017313527839455,36.21738898229716,35.52304895416561,33.14679304527665,35.27895032111613,37.65314536,36.50545957071454,34.50109791457233,42.36496556155995,39.99317805
Gm12596,0,0.10709385858496166,0.047979728,0,0,0,0,0,0,0,0,0,0,0
Susd1,4.311993281989813,4.408229045377358,4.966183777057357,4.554091344845796,6.522334636,5.9247705918370634,5.525393682446299,4.775649725176556,5.656561944526863,4.986215747563903,5.219319973930007,4.8186071714542225,5.688795252446269,5.635457632433447
Gm12527,0.21184809481654554,0.12779107593560143,0.1717572195397475,0.4166028339914023,0,0.1678203770396734,0.089533147,0,0.2600650397403807,0,0.21970164185501545,0,0.094817233,0.3217676715087432
Ptbp3,10.047377369617438,9.635583800491872,11.003759450545653,11.174925457291033,13.15507696784328,13.548040320543985,12.414895931701881,12.962403091188925,12.498892696579214,13.068821749132068,13.484511359501361,11.18448787945657,13.104704999367227,13.339042287254804
Gm12529,1.1145739316840642,0.2689334583122358,0.7229184464210268,0.7671399200550635,0.11920911964463528,0,1.507364021152477,0.24942190578157084,0.21892042151279806,1.0784526940097119,0.3467678899428042,0.6120864013632948,0.29931111645719904,0
1700018M17Rik,4.6509019237027145,4.5836641184269675,4.319543407196983,4.315402382364888,4.343813008805395,5.050804505465959,3.3775201504661037,5.130652360155997,5.146550260125428,4.507217496991856,5.095054523282431,5.108236861903849,3.576855359533838,5.173685455048475
Hsdl2,47.76086874370484,36.282058220588425,34.91286571750769,39.65805589681232,33.079656359006066,39.44061062855254,45.338624461986306,42.88129225537873,32.746422120239934,42.40876420123549,41.86177004700589,35.61322346943195,39.90200915,37.32127387368129
E130308A19Rik,3.421018473361106,2.9133569851879524,3.045535797371191,3.7781026527341863,2.744842654054235,3.128266532076302,3.2998751515611695,3.1417236232408947,3.029558805,3.7543028360504707,3.5257438088480706,3.0293352815034944,3.6599286649384215,3.915196191183281
Inip,7.364256757894656,8.012916128548488,8.693350565368585,9.097751146272461,9.698989190636748,8.873009052462251,8.094632796492455,7.648993917286111,8.245211338344399,8.817267723,8.288340638615132,7.267522888767377,8.67048636,9.747386703479538
Snx30,24.268170854486055,20.831699533388228,23.073417577067605,24.52125884219772,21.943531484635937,24.67353527460726,27.635522723145815,24.384087065566685,23.201071124559025,25.897130269518538,24.818111895731185,23.262204305574382,26.41259011849801,28.03056676639398
Gm12543,15.18283693900679,14.667026582796597,10.941852188432682,11.30466750910924,13.767665398074342,14.293474764881795,14.600333460868237,11.448603277531992,12.749796335028961,14.253141518456982,14.034201011755187,13.111048529533619,13.29536671997724,13.368469004120158
Gm12542,2.031384204392347,0.8354810683270387,1.3475110454153918,0.9532928836542056,0.641923606,0.9752776161811004,1.326806507026794,0.6715501698168415,0.9974921215142638,1.2905132014184566,0.8618280788686696,0.7606143225596432,1.1158244403319384,1.5707434523851844
